mean,max,min,std,labels
10.142020453022385,10.234456507309023,10.006887628029006,0.046552448653465035,0
10.136663109768131,10.238676672304873,10.05267128677746,0.03777564117125235,0
10.167248358850554,10.95231025857102,9.61081682272636,0.1680381190405749,0
10.182533414884674,10.322601416309746,10.089167458219732,0.03948739997884743,0
10.187647760430009,10.741517583656417,9.81487136950862,0.11085625559893732,0
10.084622173054715,12.67795724870533,7.575367977860878,0.8049829977914131,0
10.232035584314946,14.83820069954575,6.898470845049648,1.4557135024834653,0
9.991755268283487,10.439779691162071,9.611264224856168,0.13985942488498695,0
9.997936363177459,10.707408650088967,8.953451848309678,0.23230470906518913,0
10.112181426481834,13.348513025801788,6.771218501865081,0.9962388257420031,0
10.257227625725918,18.448536527323785,3.616821809268463,2.181646266938123,0
10.108358949915196,10.583619418705494,9.920534259806779,0.10418416227705997,0
10.082810808112477,10.266401511727468,9.910176587730412,0.08667299354589561,0
10.060846887917334,10.183108562713059,9.906346450634564,0.06030669850081113,0
10.071994373530774,11.307369278483833,9.216116318710393,0.20357391670947592,0
10.155032934666865,11.550670976181427,9.3764705513322,0.27838300205154193,0
10.132449591317382,10.757746046454155,9.826214937604409,0.08545337566338096,0
10.134297122106963,10.242978082569541,10.087982950025243,0.028562927975203295,0
10.15055790098197,10.38844069146087,9.964180849422595,0.05617204653988068,0
10.124793632448705,10.227932342365197,10.040976048173803,0.03254074870290235,0
10.131799541095921,10.21329525667402,10.065212367357184,0.03211010819834268,0
10.11419491455951,10.261315705113063,9.969262761107263,0.03965135935284961,0
10.128931181983134,10.207423769002636,10.057658773293117,0.03220420236178666,0
10.14332540179012,10.22249480312903,10.041693084335927,0.03885606000717152,0
10.145508927753507,10.242973201175527,10.051567042008923,0.03683200882200208,0
10.164270998093095,10.254525830090829,10.078199243912575,0.04079310387263717,0
10.173528773935743,10.260706603348524,10.030977021207853,0.03976538572042737,0
10.15939296261351,10.235946463322286,10.079985119036635,0.0368188973095157,0
10.15079784024047,11.235488418399976,9.226819603742126,0.1831316645734205,0
10.155132743285268,10.234774057105511,10.081974013059149,0.036055044799125545,0
10.158230418251383,10.243407636133593,10.063180411778376,0.03455097266850617,0
10.174120463381389,10.260765078686871,10.08533588929987,0.0374806163775487,0
10.168329591540296,10.283433278822788,10.097068881611138,0.033857315397559845,0
10.15758036559708,10.231568794666828,10.08533588929987,0.030872583899453587,0
10.152311839968924,10.234774057105511,10.057658773293117,0.03425352575726036,0
10.153004220900472,10.27179633754486,10.051567042008923,0.03622554868029119,0
10.155639624749837,10.234774057105511,10.051567042008923,0.035068678489277236,0
10.16368185288397,10.240756807970786,10.066439291030369,0.03580772761681893,0
10.16491747995066,10.257567937869094,10.074428023466146,0.03621637466038491,0
10.157600599834087,10.28547033440863,9.999269973353055,0.04229721326744461,0
10.166254236074314,10.523145917452633,9.730133606482493,0.1085624589859215,0
10.233667747569417,11.456076989964759,8.816019509960263,0.37414627133983097,0
10.182891561432163,11.094818610504635,9.498873617434858,0.2541504438588241,0
10.167045655034167,10.392126827555561,9.874132873321079,0.07350271049984121,0
10.153878741091438,10.26713689399338,10.01022477270116,0.04509446985378923,0
10.142672630725134,10.481946384140686,9.926026395290313,0.07014916919916298,0
10.146255738591869,10.382894586771071,10.021062817885136,0.05263541670363414,0
10.14051801315454,10.31840103892071,9.952371576664529,0.05856129172317064,0
10.156675896889439,10.25367738911265,10.045222745165983,0.038661680578137764,0
10.138569003076642,11.364690932885065,9.154031898567975,0.2623272190480969,0
10.131323406915868,10.66339533169431,9.816547254508583,0.11855810591702888,0
10.118873727726674,10.310038797211194,9.960612430970295,0.06315443232975229,0
10.137062430441413,10.284673062377822,9.998804928590216,0.05437169606725496,0
10.143372896058752,10.294717091790332,9.893664639555961,0.059584322608007695,0
10.10264511394953,11.7774615261524,8.252866168792512,0.40973979742227884,0
10.086258021003912,10.60148574493217,9.776880893209245,0.10318494916535617,0
10.118983128405382,10.309301625231459,9.783128334024857,0.07910402674458986,0
10.076961691739259,10.228690043206901,9.937635533666949,0.05758526911826584,0
10.061894941689996,10.239482408793913,9.807130059298695,0.0714925338289345,0
10.077769507690011,10.25232656522411,9.940321926376429,0.06020589566985194,0
10.099299270253306,10.25174131550343,10.0139302973408,0.041584250156148854,0
10.10625343326446,10.374068632894232,9.775423264493462,0.059148479526877906,0
10.106484534759351,10.337146608228018,9.843160061687508,0.05555491580462267,0
10.13530824239901,10.279319043594278,10.022883816547012,0.04292821401783243,0
10.11964042191004,10.306920005510861,9.97066697869305,0.05627371717290372,0
10.106052224679253,10.264838040612233,10.011783057977235,0.03881278211479576,0
10.099517884481148,10.516239822293898,9.441678876132148,0.13371051209774118,0
10.207182388181616,10.675771634874923,9.490089567543606,0.1938470902413451,0
10.136100516438617,10.217010325922157,10.046218193927503,0.032913836798341624,0
10.136254917501065,10.262348659054611,10.064025039714478,0.0353022298938851,0
10.137805926606177,10.302883091639933,10.03339922458984,0.04760246284253032,0
10.155786842753308,10.763577472197614,9.432502319109178,0.17910780150171574,0
10.141269225117934,10.28694804108585,9.992772388081297,0.05770185158078518,0
10.149436133090823,10.268831481721765,10.042524582992067,0.037578987618490406,0
10.159793155459651,10.283102644630171,10.042250743732703,0.038118739161585105,0
10.131880941358594,10.230586493451879,10.03045362882457,0.03610526463750738,0
10.132858499930547,10.264044037317843,9.994093255518482,0.04610445081843989,0
10.147624379002417,10.28713273949549,10.001254921258631,0.05027387667360304,0
10.15358733775361,10.326766192763348,10.050681568928548,0.04240488898225192,0
10.130103655565765,11.247782003577417,9.552497055744116,0.1594645022979166,0
10.11362229886917,10.783366821174173,9.750471783457455,0.11477802845633132,0
10.099653848127039,10.608996182485882,9.711338733665919,0.11075715783960263,0
10.103065773161184,10.675706065642684,9.523239994875693,0.14414916988657775,0
10.033416013764977,10.99482605592285,8.57900926680931,0.24489608964724605,0
9.983652180824409,10.133158441473222,9.837006658531854,0.054287496903408346,0
9.985517871138981,10.09993069283151,9.86123724488971,0.044416721671279906,0
9.9858368540845,10.59148714770499,9.528808949706148,0.15750658274430618,0
9.968512413315928,10.071320668114982,9.874467074227347,0.035046619897339516,0
9.959443697239521,10.143796133598112,9.816929255118426,0.046089494638013415,0
9.989422752261886,10.147107962370361,9.842997510921153,0.05586659639335351,0
10.000029563255467,10.272044587130646,9.718220001625811,0.09307918143551445,0
10.009266170763572,10.123215892195523,9.835273254973652,0.05078112649290678,0
9.99467555206482,10.202235049242887,9.786388506492067,0.06409063081141357,0
9.985764345914,10.110697305329639,9.894675335755084,0.037662021623038666,0
9.989104750962982,10.130883475788279,9.90257037339296,0.03450035200920971,0
10.002882933312547,10.127571278445785,9.847410827217477,0.0536472035108827,0
9.997068319946429,10.237118735269217,9.679158021233045,0.07009284074317484,0
9.988087202252856,10.10346970104825,9.8611206259735,0.03998800060878501,0
9.991613813812906,10.36207508175848,9.672052522603463,0.09554787084543243,0
10.001346331098667,10.137958374347372,9.84157507719166,0.05089759738151875,0
10.005849467012204,10.728886242290017,8.53338151028067,0.26974885262327575,0
9.964170593794982,10.339095705137852,9.18009803869218,0.12300560048777208,0
9.985279692521477,10.26275304194737,9.64436623112167,0.08767817355653304,0
9.981581704733044,10.150753666600329,9.809760445597028,0.06394272232702825,0
9.97265166676598,10.103989311158243,9.848984719248984,0.042246104551112953,0
9.973177412887278,10.218713226233525,9.605758689452907,0.09865744307975284,0
9.982691763204222,10.169567345762552,9.699386578541965,0.0965409801824689,0
9.97427642464342,10.212663707378207,9.73118697795906,0.0731423598365218,0
9.971340033712158,10.064044912459403,9.82740047011416,0.044943654604474116,0
9.974508707416948,10.151940701166453,9.846278484788046,0.0466695367824454,0
9.985555747350933,10.258898576357991,9.597572609780038,0.07757200878390695,0
9.996473963100057,10.097554159300163,9.914862580994251,0.034803808162493816,0
9.989201418016075,10.246799500331798,9.892633623055087,0.0452551688276659,0
9.987185408110685,10.072909212337814,9.894048716273838,0.040664776170118364,0
9.984575179616401,10.066190937986425,9.885651217800474,0.037993191339047896,0
9.981862320262763,10.137558877757504,9.854283332642714,0.0544391340720109,0
9.986125305571386,10.191457206896372,9.843515632130625,0.0626768013444688,0
9.9743629853295,10.052790657324959,9.83725063216344,0.03455483886093375,0
9.97173540663425,10.061341858817839,9.851223274294416,0.03227971618298791,0
9.976482978111829,10.23450536176517,9.784089124696278,0.06483353642129493,0
9.989150412351366,10.098643473259168,9.841798616106713,0.04106141035735982,0
9.973940417858694,10.52574937949788,9.700072164680012,0.11101144537720527,0
9.970993527992727,10.047457389807631,9.879908906462651,0.03278817968676287,0
9.94941311178115,10.0390288374922,9.821349194484432,0.03703688860205268,0
9.961438365875217,10.054501479436958,9.86843959296504,0.0354215029216056,0
9.952433825388525,10.038749922176565,9.87519113739071,0.03252616273569943,0
9.952900066527892,10.105904214863704,9.84094507656658,0.042582457762510795,0
9.96368004600545,10.597801658834724,9.297010272125119,0.1380867149034537,0
9.942436458286265,10.502980529354513,9.38380519831907,0.13856144102907286,0
9.96025742547175,10.09210087147369,9.822896721436095,0.0481354166372947,0
9.978018388398251,10.291962883726312,9.624167496464304,0.09010572005343351,0
10.121727173734504,19.487262506570797,1.3445073447177596,2.0734620856153927,0
10.438826931089276,19.59627770776889,2.5655798564846894,3.323493862142886,0
10.041414259871397,10.477905325016064,9.75391716183811,0.11681036619828081,5
10.035653671303702,10.635609996610443,9.68971619811437,0.17141000451688607,5
10.038594330244022,10.453425275956201,9.746306992907622,0.11410465719049878,5
10.03553804496233,10.225174815131524,9.738326344911634,0.09399546858038675,5
10.02536128219902,10.270136318472115,9.843561347398614,0.08428025501177727,5
10.012205121413198,10.243461329062553,9.664957320133391,0.09783458870624472,5
10.028114145377792,10.451363547403755,9.583809263544428,0.12863392738253568,5
10.020839927368037,10.28028696097536,9.645729625072432,0.10861008271135204,5
10.007210868427642,10.303125739308435,9.647517815479793,0.13406578543273542,5
9.999773835562827,10.429822625529162,9.688807976216683,0.13148474281491448,5
10.003098256509876,10.362533474011073,9.719969135753468,0.10735581311257299,5
10.020638108968681,10.722807468196002,9.624666227979025,0.1303529404523796,5
10.011443621975635,10.21831199367097,9.66832974199784,0.09908886922041746,5
10.007666394581884,10.326611254424172,9.600385408930205,0.09127614560475548,5
10.013907540130212,10.325395876187994,9.736739700741722,0.10711105322649835,5
10.032340359725465,10.757443934318227,9.545108695033283,0.1536291203630285,5
10.015265383638594,14.690823666493312,8.111584308875795,0.6896841996816047,5
9.99945937399751,10.159478333064154,9.862864695411774,0.04699178410460143,5
10.009346324072686,11.364941706845663,7.700967471688216,0.3272249452175348,5
10.01531294905275,10.532027345198074,9.485272795233673,0.18771929185967176,5
10.01236775858262,10.440833300077154,9.549099433978055,0.13936953359771673,5
10.010322927882635,10.488917961353307,9.33587703432302,0.2023113430019153,5
10.041985212921025,12.00883841176989,8.811929414152157,0.4081310861420236,5
10.025154551295381,10.283545108570294,9.81864043541671,0.07417696840340378,5
10.019887022683907,10.316249318429639,9.767660927775902,0.09940851397447155,5
10.043088180243098,11.248866609574495,8.889280060837322,0.37058440855139146,5
10.036361327793026,10.661819732109523,9.287728462869703,0.1916201919960219,5
10.014441419638489,10.453559202491752,9.547743188837872,0.14356201666539903,5
10.019724743163366,10.192629690124134,9.835542689653682,0.07600046868188502,5
10.024218999282834,10.20870706798858,9.833890379702225,0.06305913428718493,5
10.03668616907071,10.459244714605353,9.595670898900192,0.13953760634569262,5
10.017605127048087,10.258381938687991,9.299870966846797,0.12413910963066359,5
10.025764072069624,10.305770228372063,9.60657066803758,0.11006257855379553,5
10.033893459131162,10.41106142523422,9.472328119316813,0.14691171091810704,5
10.01796915767366,10.221707293793928,9.867481948298664,0.06951227157329547,5
10.020817032621357,10.395244104877962,9.728432556172654,0.10734523149946107,5
10.021093040721412,10.392487671390331,9.763006709001075,0.12293196982432107,5
10.021925089875865,10.583789491481774,9.548790499325033,0.1694564631893157,5
10.024303471520671,10.38235522412906,9.683124495739998,0.11384160425172928,5
10.010656127231664,10.526509392956433,9.62591294371604,0.13879446069324836,5
9.996739583168866,10.185848025569594,9.719146053023383,0.10423390189759477,5
10.016919721154338,10.354351742142045,9.71616179363024,0.12070335517010287,5
10.020319241187474,11.031654454341833,9.159405002509716,0.19464147730654224,5
10.024185962206426,10.281799453403087,9.742884583120135,0.11038475938110284,5
10.020321804886935,10.345747918831195,9.757463809822715,0.12703120288899838,5
10.009066691056738,10.269508264761269,9.454691956906899,0.14074080424149144,5
10.028266140332699,11.211217596675215,8.818775425193682,0.28002538930726373,5
10.020934208510562,12.062346372078691,9.39442920032931,0.31978522277112714,5
10.046655212882118,11.876914582499952,7.83659364775283,0.5132436394818122,5
10.02373697884592,10.471933918813658,9.615040301527602,0.1290154212367671,5
10.02571213105788,12.881459544632357,8.221441479448723,0.4599318049003011,5
10.036796692206662,12.183443683950774,9.275499986523638,0.3047772289876356,5
10.057841672544992,11.423629020587109,8.243336703059024,0.4200427240380994,5
