"5f63896ea8710c087a6a97a5","17/9/2020 16:06:06.093","Rotate","-0.455383,-0.085251,9.895721"
"5f63896ea8710c087a6a97a6","17/9/2020 16:06:06.093","Rotate","-0.456573,-0.072083,9.892120"
"5f63896ea8710c087a6a97a7","17/9/2020 16:06:06.093","Rotate","-0.446991,-0.061295,9.906479"
"5f63896ea8710c087a6a97a8","17/9/2020 16:06:06.093","Rotate","-0.439819,-0.073273,9.896912"
"5f63896ea8710c087a6a97a9","17/9/2020 16:06:06.093","Rotate","-0.437424,-0.080444,9.911270"
"5f63896ea8710c087a6a97aa","17/9/2020 16:06:06.093","Rotate","-0.457779,-0.056519,9.905289"
"5f63896ea8710c087a6a97ab","17/9/2020 16:06:06.093","Rotate","-0.446991,-0.078064,9.902893"
"5f63896ea8710c087a6a97ac","17/9/2020 16:06:06.093","Rotate","-0.433838,-0.070877,9.902893"
"5f63896ea8710c087a6a97ad","17/9/2020 16:06:06.093","Rotate","-0.429047,-0.067291,9.899307"
"5f63896ea8710c087a6a97ae","17/9/2020 16:06:06.093","Rotate","-0.449402,-0.076859,9.910080"
"5f63896ea8710c087a6a97af","17/9/2020 16:06:06.093","Rotate","-0.455383,-0.070877,9.905289"
"5f63896ea8710c087a6a97b0","17/9/2020 16:06:06.093","Rotate","-0.457779,-0.066086,9.902893"
"5f63896ea8710c087a6a97b1","17/9/2020 16:06:06.093","Rotate","-0.441010,-0.075668,9.900497"
"5f63896ea8710c087a6a97b2","17/9/2020 16:06:06.093","Rotate","-0.443405,-0.066086,9.893326"
"5f63896ea8710c087a6a97b3","17/9/2020 16:06:06.093","Rotate","-0.457779,-0.078064,9.901703"
"5f63896ea8710c087a6a97b4","17/9/2020 16:06:06.093","Rotate","-0.458969,-0.068481,9.906479"
"5f63896ea8710c087a6a97b5","17/9/2020 16:06:06.093","Rotate","-0.439819,-0.067291,9.919662"
"5f63896ea8710c087a6a97b6","17/9/2020 16:06:06.093","Rotate","-0.443405,-0.070877,9.907684"
"5f63896ea8710c087a6a97b7","17/9/2020 16:06:06.093","Rotate","-0.446991,-0.073273,9.890930"
"5f63896ea8710c087a6a97b8","17/9/2020 16:06:06.093","Rotate","-0.457779,-0.070877,9.906479"
"5f63896ea8710c087a6a97b9","17/9/2020 16:06:06.093","Rotate","-0.444595,-0.086441,9.905289"
"5f63896ea8710c087a6a97ba","17/9/2020 16:06:06.093","Rotate","-0.441010,-0.074478,9.895706"
"5f63896ea8710c087a6a97bb","17/9/2020 16:06:06.093","Rotate","-0.449387,-0.068481,9.906494"
"5f63896ea8710c087a6a97bc","17/9/2020 16:06:06.093","Rotate","-0.456573,-0.082840,9.902893"
"5f63896ea8710c087a6a97bd","17/9/2020 16:06:06.093","Rotate","-0.443405,-0.069687,9.910080"
"5f63896ea8710c087a6a97be","17/9/2020 16:06:06.093","Rotate","-0.431442,-0.073273,9.916061"
"5f63896ea8710c087a6a97bf","17/9/2020 16:06:06.093","Rotate","-0.443405,-0.067291,9.886139"
"5f63896ea8710c087a6a97c0","17/9/2020 16:06:06.093","Rotate","-0.438629,-0.080444,9.901688"
"5f63896ea8710c087a6a97c1","17/9/2020 16:06:06.093","Rotate","-0.452988,-0.070877,9.914871"
"5f63896ea8710c087a6a97c2","17/9/2020 16:06:06.093","Rotate","-0.438614,-0.070877,9.905289"
"5f63896ea8710c087a6a97c3","17/9/2020 16:06:06.093","Rotate","-0.439819,-0.067291,9.904083"
"5f63896ea8710c087a6a97c4","17/9/2020 16:06:06.093","Rotate","-0.452988,-0.088837,9.911270"
"5f63896ea8710c087a6a97c5","17/9/2020 16:06:06.093","Rotate","-0.441010,-0.072083,9.893311"
"5f63896ea8710c087a6a97c6","17/9/2020 16:06:06.093","Rotate","-0.439819,-0.078064,9.912460"
"5f63896ea8710c087a6a97c7","17/9/2020 16:06:06.093","Rotate","-0.445801,-0.082855,9.904099"
"5f63896ea8710c087a6a97c8","17/9/2020 16:06:06.093","Rotate","-0.442215,-0.066086,9.913666"
"5f63896ea8710c087a6a97c9","17/9/2020 16:06:06.093","Rotate","-0.442215,-0.084045,9.907684"
"5f63896ea8710c087a6a97ca","17/9/2020 16:06:06.093","Rotate","-0.457779,-0.067291,9.889725"
"5f63896ea8710c087a6a97cb","17/9/2020 16:06:06.093","Rotate","-0.446991,-0.076859,9.898102"
"5f63896ea8710c087a6a97cc","17/9/2020 16:06:06.093","Rotate","-0.444595,-0.076859,9.902893"
"5f63896ea8710c087a6a97cd","17/9/2020 16:06:06.093","Rotate","-0.449387,-0.074478,9.907684"
"5f63896ea8710c087a6a97ce","17/9/2020 16:06:06.093","Rotate","-0.457779,-0.062500,9.910080"
"5f63896ea8710c087a6a97cf","17/9/2020 16:06:06.093","Rotate","-0.436218,-0.074478,9.905289"
"5f63896ea8710c087a6a97d0","17/9/2020 16:06:06.094","Rotate","-0.449387,-0.073273,9.913666"
"5f63896ea8710c087a6a97d1","17/9/2020 16:06:06.094","Rotate","-0.450592,-0.074478,9.904099"
"5f63896ea8710c087a6a97d2","17/9/2020 16:06:06.094","Rotate","-0.442215,-0.076859,9.923248"
"5f63896ea8710c087a6a97d3","17/9/2020 16:06:06.094","Rotate","-0.443405,-0.067291,9.912476"
"5f63896ea8710c087a6a97d4","17/9/2020 16:06:06.094","Rotate","-0.441010,-0.075668,9.902893"
"5f63896ea8710c087a6a97d5","17/9/2020 16:06:06.094","Rotate","-0.441010,-0.070877,9.906479"
"5f63896ea8710c087a6a97d6","17/9/2020 16:06:06.094","Rotate","-0.450592,-0.072067,9.898102"
"5f63896ea8710c087a6a97d7","17/9/2020 16:06:06.094","Rotate","-0.443405,-0.075668,9.906479"
"5f63896ea8710c087a6a97d8","17/9/2020 16:06:06.094","Rotate","-0.442215,-0.069687,9.910080"
"5f63896ea8710c087a6a97d9","17/9/2020 16:06:06.094","Rotate","-0.441010,-0.068481,9.889725"
"5f63896ea8710c087a6a97da","17/9/2020 16:06:06.094","Rotate","-0.444611,-0.085236,9.889725"
"5f63896ea8710c087a6a97db","17/9/2020 16:06:06.094","Rotate","-0.442215,-0.066086,9.900497"
"5f63896ea8710c087a6a97dc","17/9/2020 16:06:06.094","Rotate","-0.443405,-0.067291,9.908890"
"5f63896ea8710c087a6a97dd","17/9/2020 16:06:06.094","Rotate","-0.431442,-0.079254,9.906479"
"5f63896ea8710c087a6a97de","17/9/2020 16:06:06.094","Rotate","-0.448196,-0.066086,9.904083"
"5f63896ea8710c087a6a97df","17/9/2020 16:06:06.095","Rotate","-0.449387,-0.080444,9.899307"
"5f63896ea8710c087a6a97e0","17/9/2020 16:06:06.095","Rotate","-0.438614,-0.066086,9.901703"
"5f63896ea8710c087a6a97e1","17/9/2020 16:06:06.095","Rotate","-0.435028,-0.079254,9.907684"
"5f63896ea8710c087a6a97e2","17/9/2020 16:06:06.095","Rotate","-0.439819,-0.067291,9.900497"
"5f63896ea8710c087a6a97e3","17/9/2020 16:06:06.095","Rotate","-0.445801,-0.076859,9.906479"
"5f63896ea8710c087a6a97e4","17/9/2020 16:06:06.095","Rotate","-0.442200,-0.060104,9.908875"
"5f63896ea8710c087a6a97e5","17/9/2020 16:06:06.095","Rotate","-0.439819,-0.076859,9.899307"
"5f63896ea8710c087a6a97e6","17/9/2020 16:06:06.095","Rotate","-0.446991,-0.069687,9.906479"
"5f63896ea8710c087a6a97e7","17/9/2020 16:06:06.095","Rotate","-0.448196,-0.075668,9.904099"
"5f63896ea8710c087a6a97e8","17/9/2020 16:06:06.095","Rotate","-0.452988,-0.056519,9.901703"
"5f63896ea8710c087a6a97e9","17/9/2020 16:06:06.095","Rotate","-0.438629,-0.072067,9.906479"
"5f63896ea8710c087a6a97ea","17/9/2020 16:06:06.095","Rotate","-0.449387,-0.080460,9.898102"
"5f63896ea8710c087a6a97eb","17/9/2020 16:06:06.095","Rotate","-0.441010,-0.076859,9.904099"
"5f63896ea8710c087a6a97ec","17/9/2020 16:06:06.095","Rotate","-0.450592,-0.076859,9.908875"
"5f63896ea8710c087a6a97ed","17/9/2020 16:06:06.095","Rotate","-0.433838,-0.069687,9.894516"
"5f63896ea8710c087a6a97ee","17/9/2020 16:06:06.095","Rotate","-0.450592,-0.073273,9.913666"
"5f63896ea8710c087a6a97ef","17/9/2020 16:06:06.095","Rotate","-0.461365,-0.069687,9.907684"
"5f63896ea8710c087a6a97f0","17/9/2020 16:06:06.095","Rotate","-0.452988,-0.064896,9.919647"
"5f63896ea8710c087a6a97f1","17/9/2020 16:06:06.095","Rotate","-0.449387,-0.073273,9.898102"
"5f63896ea8710c087a6a97f2","17/9/2020 16:06:06.095","Rotate","-0.451782,-0.073273,9.912460"
"5f63896ea8710c087a6a97f3","17/9/2020 16:06:06.095","Rotate","-0.441010,-0.073273,9.894516"
"5f63896ea8710c087a6a97f4","17/9/2020 16:06:06.095","Rotate","-0.445801,-0.073273,9.900497"
"5f638971a8710c087a6a97f5","17/9/2020 16:06:09.696","Rotate","-0.438629,-0.074478,9.895706"
"5f638971a8710c087a6a97f6","17/9/2020 16:06:09.696","Rotate","-0.449387,-0.074478,9.901703"
"5f638971a8710c087a6a97f7","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.085236,9.916061"
"5f638971a8710c087a6a97f8","17/9/2020 16:06:09.696","Rotate","-0.444611,-0.068481,9.900497"
"5f638971a8710c087a6a97f9","17/9/2020 16:06:09.696","Rotate","-0.446991,-0.069687,9.904099"
"5f638971a8710c087a6a97fa","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.066086,9.905289"
"5f638971a8710c087a6a97fb","17/9/2020 16:06:09.696","Rotate","-0.438614,-0.079254,9.908875"
"5f638971a8710c087a6a97fc","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.070877,9.912476"
"5f638971a8710c087a6a97fd","17/9/2020 16:06:09.696","Rotate","-0.447006,-0.073273,9.899307"
"5f638971a8710c087a6a97fe","17/9/2020 16:06:09.696","Rotate","-0.443405,-0.070877,9.904099"
"5f638971a8710c087a6a97ff","17/9/2020 16:06:09.696","Rotate","-0.444611,-0.073273,9.902893"
"5f638971a8710c087a6a9800","17/9/2020 16:06:09.696","Rotate","-0.436218,-0.064896,9.900497"
"5f638971a8710c087a6a9801","17/9/2020 16:06:09.696","Rotate","-0.457779,-0.073273,9.902893"
"5f638971a8710c087a6a9802","17/9/2020 16:06:09.696","Rotate","-0.456573,-0.076859,9.900497"
"5f638971a8710c087a6a9803","17/9/2020 16:06:09.696","Rotate","-0.442215,-0.074478,9.902893"
"5f638971a8710c087a6a9804","17/9/2020 16:06:09.696","Rotate","-0.452988,-0.070877,9.900497"
"5f638971a8710c087a6a9805","17/9/2020 16:06:09.696","Rotate","-0.441010,-0.086441,9.899307"
"5f638971a8710c087a6a9806","17/9/2020 16:06:09.696","Rotate","-0.452988,-0.063690,9.901703"
"5f638971a8710c087a6a9807","17/9/2020 16:06:09.696","Rotate","-0.448196,-0.057709,9.906494"
"5f638971a8710c087a6a9808","17/9/2020 16:06:09.696","Rotate","-0.441010,-0.073273,9.898102"
"5f638971a8710c087a6a9809","17/9/2020 16:06:09.696","Rotate","-0.458969,-0.067291,9.905289"
"5f638971a8710c087a6a980a","17/9/2020 16:06:09.696","Rotate","-0.444595,-0.073273,9.907684"
"5f638971a8710c087a6a980b","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.069687,9.911270"
"5f638971a8710c087a6a980c","17/9/2020 16:06:09.696","Rotate","-0.449387,-0.067291,9.902893"
"5f638971a8710c087a6a980d","17/9/2020 16:06:09.696","Rotate","-0.451782,-0.067291,9.902893"
"5f638971a8710c087a6a980e","17/9/2020 16:06:09.696","Rotate","-0.450592,-0.079254,9.884933"
"5f638971a8710c087a6a980f","17/9/2020 16:06:09.696","Rotate","-0.454178,-0.079254,9.884933"
"5f638971a8710c087a6a9810","17/9/2020 16:06:09.696","Rotate","-0.451782,-0.072083,9.889725"
"5f638971a8710c087a6a9811","17/9/2020 16:06:09.696","Rotate","-0.444611,-0.066086,9.908890"
"5f638971a8710c087a6a9812","17/9/2020 16:06:09.696","Rotate","-0.448196,-0.073273,9.892120"
"5f638971a8710c087a6a9813","17/9/2020 16:06:09.696","Rotate","-0.452988,-0.068481,9.898102"
"5f638971a8710c087a6a9814","17/9/2020 16:06:09.696","Rotate","-0.442215,-0.075668,9.888535"
"5f638971a8710c087a6a9815","17/9/2020 16:06:09.696","Rotate","-0.441010,-0.073273,9.892120"
"5f638971a8710c087a6a9816","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.079254,9.888535"
"5f638971a8710c087a6a9817","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.076859,9.898102"
"5f638971a8710c087a6a9818","17/9/2020 16:06:09.696","Rotate","-0.443405,-0.070877,9.899307"
"5f638971a8710c087a6a9819","17/9/2020 16:06:09.696","Rotate","-0.444595,-0.066101,9.899307"
"5f638971a8710c087a6a981a","17/9/2020 16:06:09.696","Rotate","-0.449387,-0.074478,9.898102"
"5f638971a8710c087a6a981b","17/9/2020 16:06:09.696","Rotate","-0.452988,-0.067291,9.901703"
"5f638971a8710c087a6a981c","17/9/2020 16:06:09.696","Rotate","-0.447006,-0.066086,9.896912"
"5f638971a8710c087a6a981d","17/9/2020 16:06:09.696","Rotate","-0.449387,-0.084045,9.898117"
"5f638971a8710c087a6a981e","17/9/2020 16:06:09.696","Rotate","-0.436218,-0.078064,9.901703"
"5f638971a8710c087a6a981f","17/9/2020 16:06:09.696","Rotate","-0.438614,-0.078064,9.902893"
"5f638971a8710c087a6a9820","17/9/2020 16:06:09.696","Rotate","-0.449402,-0.069687,9.894516"
"5f638971a8710c087a6a9821","17/9/2020 16:06:09.696","Rotate","-0.444611,-0.070877,9.894516"
"5f638971a8710c087a6a9822","17/9/2020 16:06:09.696","Rotate","-0.444595,-0.076859,9.901703"
"5f638971a8710c087a6a9823","17/9/2020 16:06:09.696","Rotate","-0.450592,-0.063690,9.910080"
"5f638971a8710c087a6a9824","17/9/2020 16:06:09.696","Rotate","-0.442215,-0.057709,9.905289"
"5f638971a8710c087a6a9825","17/9/2020 16:06:09.696","Rotate","-0.451782,-0.084045,9.908875"
"5f638971a8710c087a6a9826","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.075668,9.886139"
"5f638971a8710c087a6a9827","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.080460,9.889725"
"5f638971a8710c087a6a9828","17/9/2020 16:06:09.696","Rotate","-0.446991,-0.074478,9.895706"
"5f638971a8710c087a6a9829","17/9/2020 16:06:09.696","Rotate","-0.451782,-0.070877,9.905289"
"5f638971a8710c087a6a982a","17/9/2020 16:06:09.696","Rotate","-0.444595,-0.067291,9.901703"
"5f638971a8710c087a6a982b","17/9/2020 16:06:09.696","Rotate","-0.437424,-0.062500,9.895706"
"5f638971a8710c087a6a982c","17/9/2020 16:06:09.696","Rotate","-0.439819,-0.060104,9.908875"
"5f638971a8710c087a6a982d","17/9/2020 16:06:09.696","Rotate","-0.449387,-0.062500,9.906494"
"5f638971a8710c087a6a982e","17/9/2020 16:06:09.696","Rotate","-0.451782,-0.073273,9.905289"
"5f638971a8710c087a6a982f","17/9/2020 16:06:09.696","Rotate","-0.446991,-0.078064,9.889725"
"5f638971a8710c087a6a9830","17/9/2020 16:06:09.696","Rotate","-0.448196,-0.074463,9.902893"
"5f638971a8710c087a6a9831","17/9/2020 16:06:09.696","Rotate","-0.455383,-0.075668,9.916061"
"5f638971a8710c087a6a9832","17/9/2020 16:06:09.696","Rotate","-0.448196,-0.078064,9.894516"
"5f638971a8710c087a6a9833","17/9/2020 16:06:09.696","Rotate","-0.438614,-0.072083,9.901703"
"5f638971a8710c087a6a9834","17/9/2020 16:06:09.696","Rotate","-0.437424,-0.068481,9.898102"
"5f638971a8710c087a6a9835","17/9/2020 16:06:09.696","Rotate","-0.445801,-0.064896,9.894516"
"5f638971a8710c087a6a9836","17/9/2020 16:06:09.697","Rotate","-0.446991,-0.076859,9.900497"
"5f638971a8710c087a6a9837","17/9/2020 16:06:09.697","Rotate","-0.446991,-0.070877,9.898102"
"5f638971a8710c087a6a9838","17/9/2020 16:06:09.697","Rotate","-0.454178,-0.072083,9.898102"
"5f638971a8710c087a6a9839","17/9/2020 16:06:09.697","Rotate","-0.451782,-0.068481,9.895721"
"5f638971a8710c087a6a983a","17/9/2020 16:06:09.697","Rotate","-0.444611,-0.075668,9.911270"
"5f638971a8710c087a6a983b","17/9/2020 16:06:09.697","Rotate","-0.442215,-0.060104,9.911270"
"5f638971a8710c087a6a983c","17/9/2020 16:06:09.697","Rotate","-0.449387,-0.072083,9.901703"
"5f638971a8710c087a6a983d","17/9/2020 16:06:09.697","Rotate","-0.454178,-0.062500,9.904099"
"5f638971a8710c087a6a983e","17/9/2020 16:06:09.697","Rotate","-0.450592,-0.064896,9.905289"
"5f638971a8710c087a6a983f","17/9/2020 16:06:09.697","Rotate","-0.448196,-0.064896,9.896912"
"5f638971a8710c087a6a9840","17/9/2020 16:06:09.697","Rotate","-0.439819,-0.073273,9.896912"
"5f638971a8710c087a6a9841","17/9/2020 16:06:09.697","Rotate","-0.456573,-0.058899,9.914856"
"5f638971a8710c087a6a9842","17/9/2020 16:06:09.697","Rotate","-0.444611,-0.067291,9.898102"
"5f638971a8710c087a6a9843","17/9/2020 16:06:09.697","Rotate","-0.454178,-0.061295,9.911270"
"5f638971a8710c087a6a9844","17/9/2020 16:06:09.697","Rotate","-0.450592,-0.066086,9.905289"
"5f638971a8710c087a6a9845","17/9/2020 16:06:09.697","Rotate","-0.455383,-0.066086,9.908875"
"5f638971a8710c087a6a9846","17/9/2020 16:06:09.697","Rotate","-0.450592,-0.081650,9.908875"
"5f638971a8710c087a6a9847","17/9/2020 16:06:09.697","Rotate","-0.446991,-0.078064,9.893326"
"5f638971a8710c087a6a9848","17/9/2020 16:06:09.697","Rotate","-0.442215,-0.076874,9.880142"
"5f638971a8710c087a6a9849","17/9/2020 16:06:09.697","Rotate","-0.446991,-0.068481,9.913666"
"5f638971a8710c087a6a984a","17/9/2020 16:06:09.697","Rotate","-0.444595,-0.066086,9.905289"
"5f638971a8710c087a6a984b","17/9/2020 16:06:09.697","Rotate","-0.452988,-0.074463,9.904099"
"5f638971a8710c087a6a984c","17/9/2020 16:06:09.697","Rotate","-0.452988,-0.072083,9.914856"
"5f638971a8710c087a6a984d","17/9/2020 16:06:09.697","Rotate","-0.439819,-0.069687,9.900497"
"5f638971a8710c087a6a984e","17/9/2020 16:06:09.697","Rotate","-0.454178,-0.057709,9.911270"
"5f638975a8710c087a6a984f","17/9/2020 16:06:13.278","Rotate","-0.446991,-0.063690,9.902893"
"5f638975a8710c087a6a9850","17/9/2020 16:06:13.278","Rotate","-0.436234,-0.076874,9.895706"
"5f638975a8710c087a6a9851","17/9/2020 16:06:13.278","Rotate","-0.443405,-0.076874,9.905289"
"5f638975a8710c087a6a9852","17/9/2020 16:06:13.278","Rotate","-0.443405,-0.063690,9.910080"
"5f638975a8710c087a6a9853","17/9/2020 16:06:13.278","Rotate","-0.449387,-0.058914,9.895706"
"5f638975a8710c087a6a9854","17/9/2020 16:06:13.278","Rotate","-0.454178,-0.076874,9.901703"
"5f638975a8710c087a6a9855","17/9/2020 16:06:13.278","Rotate","-0.452988,-0.070877,9.914871"
"5f638975a8710c087a6a9856","17/9/2020 16:06:13.278","Rotate","-0.443405,-0.069687,9.911270"
"5f638975a8710c087a6a9857","17/9/2020 16:06:13.278","Rotate","-0.438614,-0.080460,9.914871"
"5f638975a8710c087a6a9858","17/9/2020 16:06:13.278","Rotate","-0.443405,-0.075668,9.894516"
"5f638975a8710c087a6a9859","17/9/2020 16:06:13.278","Rotate","-0.449387,-0.076859,9.913666"
"5f638975a8710c087a6a985a","17/9/2020 16:06:13.278","Rotate","-0.445801,-0.058914,9.896912"
"5f638975a8710c087a6a985b","17/9/2020 16:06:13.278","Rotate","-0.450592,-0.072083,9.904083"
"5f638975a8710c087a6a985c","17/9/2020 16:06:13.278","Rotate","-0.450592,-0.068481,9.900497"
"5f638975a8710c087a6a985d","17/9/2020 16:06:13.278","Rotate","-0.463760,-0.070877,9.907684"
"5f638975a8710c087a6a985e","17/9/2020 16:06:13.278","Rotate","-0.442215,-0.079254,9.896912"
"5f638975a8710c087a6a985f","17/9/2020 16:06:13.278","Rotate","-0.447006,-0.073273,9.900497"
"5f638975a8710c087a6a9860","17/9/2020 16:06:13.278","Rotate","-0.455383,-0.081650,9.906494"
"5f638975a8710c087a6a9861","17/9/2020 16:06:13.278","Rotate","-0.447006,-0.085236,9.896912"
"5f638975a8710c087a6a9862","17/9/2020 16:06:13.278","Rotate","-0.452988,-0.067291,9.895721"
"5f638975a8710c087a6a9863","17/9/2020 16:06:13.278","Rotate","-0.445801,-0.069687,9.904099"
"5f638975a8710c087a6a9864","17/9/2020 16:06:13.278","Rotate","-0.457779,-0.074478,9.912476"
"5f638975a8710c087a6a9865","17/9/2020 16:06:13.278","Rotate","-0.433838,-0.064896,9.910080"
"5f638975a8710c087a6a9866","17/9/2020 16:06:13.278","Rotate","-0.444595,-0.069687,9.910080"
"5f638975a8710c087a6a9867","17/9/2020 16:06:13.278","Rotate","-0.442215,-0.072083,9.901703"
"5f638975a8710c087a6a9868","17/9/2020 16:06:13.278","Rotate","-0.441010,-0.079254,9.886139"
"5f638975a8710c087a6a9869","17/9/2020 16:06:13.278","Rotate","-0.441010,-0.076874,9.886139"
"5f638975a8710c087a6a986a","17/9/2020 16:06:13.278","Rotate","-0.451782,-0.070877,9.902893"
"5f638975a8710c087a6a986b","17/9/2020 16:06:13.278","Rotate","-0.439819,-0.072067,9.905289"
"5f638975a8710c087a6a986c","17/9/2020 16:06:13.278","Rotate","-0.446991,-0.075668,9.901703"
"5f638975a8710c087a6a986d","17/9/2020 16:06:13.278","Rotate","-0.454178,-0.074478,9.900497"
"5f638975a8710c087a6a986e","17/9/2020 16:06:13.278","Rotate","-0.451782,-0.068481,9.910080"
"5f638975a8710c087a6a986f","17/9/2020 16:06:13.278","Rotate","-0.450592,-0.070877,9.906479"
"5f638975a8710c087a6a9870","17/9/2020 16:06:13.278","Rotate","-0.450592,-0.068481,9.901703"
"5f638975a8710c087a6a9871","17/9/2020 16:06:13.278","Rotate","-0.441010,-0.075668,9.907684"
"5f638975a8710c087a6a9872","17/9/2020 16:06:13.278","Rotate","-0.450592,-0.072083,9.896912"
"5f638975a8710c087a6a9873","17/9/2020 16:06:13.278","Rotate","-0.443405,-0.069687,9.902893"
"5f638975a8710c087a6a9874","17/9/2020 16:06:13.278","Rotate","-0.457779,-0.063690,9.901703"
"5f638975a8710c087a6a9875","17/9/2020 16:06:13.278","Rotate","-0.451782,-0.064896,9.905289"
"5f638975a8710c087a6a9876","17/9/2020 16:06:13.278","Rotate","-0.448196,-0.075668,9.895706"
"5f638975a8710c087a6a9877","17/9/2020 16:06:13.278","Rotate","-0.443405,-0.068481,9.884933"
"5f638975a8710c087a6a9878","17/9/2020 16:06:13.278","Rotate","-0.448196,-0.076874,9.902893"
"5f638975a8710c087a6a9879","17/9/2020 16:06:13.278","Rotate","-0.449387,-0.070877,9.900497"
"5f638975a8710c087a6a987a","17/9/2020 16:06:13.278","Rotate","-0.454178,-0.070877,9.895721"
"5f638975a8710c087a6a987b","17/9/2020 16:06:13.278","Rotate","-0.436234,-0.061295,9.900497"
"5f638975a8710c087a6a987c","17/9/2020 16:06:13.278","Rotate","-0.457779,-0.073273,9.900497"
"5f638975a8710c087a6a987d","17/9/2020 16:06:13.278","Rotate","-0.443405,-0.068481,9.898102"
"5f638975a8710c087a6a987e","17/9/2020 16:06:13.279","Rotate","-0.448196,-0.076859,9.907684"
"5f638975a8710c087a6a987f","17/9/2020 16:06:13.279","Rotate","-0.456573,-0.063690,9.911270"
"5f638975a8710c087a6a9880","17/9/2020 16:06:13.279","Rotate","-0.436218,-0.072083,9.884933"
"5f638975a8710c087a6a9881","17/9/2020 16:06:13.279","Rotate","-0.441010,-0.073273,9.913666"
"5f638975a8710c087a6a9882","17/9/2020 16:06:13.279","Rotate","-0.444595,-0.078064,9.905289"
"5f638975a8710c087a6a9883","17/9/2020 16:06:13.279","Rotate","-0.448196,-0.080460,9.900497"
"5f638975a8710c087a6a9884","17/9/2020 16:06:13.279","Rotate","-0.449387,-0.061295,9.908875"
"5f638975a8710c087a6a9885","17/9/2020 16:06:13.279","Rotate","-0.451782,-0.078064,9.911270"
"5f638975a8710c087a6a9886","17/9/2020 16:06:13.279","Rotate","-0.445801,-0.075668,9.905289"
"5f638975a8710c087a6a9887","17/9/2020 16:06:13.279","Rotate","-0.445801,-0.072083,9.898102"
"5f638975a8710c087a6a9888","17/9/2020 16:06:13.28","Rotate","-0.443405,-0.062500,9.913666"
"5f638975a8710c087a6a9889","17/9/2020 16:06:13.28","Rotate","-0.437424,-0.070877,9.900497"
"5f638975a8710c087a6a988a","17/9/2020 16:06:13.28","Rotate","-0.450592,-0.082855,9.912476"
