activity,timestamp,x-axis,y-axis,z-axis
Idle,17/9/2020 16:04:32.755,-0.454178,-0.087646,9.906494
Idle,17/9/2020 16:04:32.755,-0.448196,-0.085236,9.908875
Idle,17/9/2020 16:04:32.755,-0.452988,-0.078064,9.89212
Idle,17/9/2020 16:04:32.755,-0.449387,-0.082855,9.904099
Idle,17/9/2020 16:04:32.755,-0.449387,-0.08046,9.905289
Idle,17/9/2020 16:04:32.755,-0.446991,-0.084045,9.904099
Idle,17/9/2020 16:04:32.755,-0.446991,-0.075668,9.91246
Idle,17/9/2020 16:04:32.755,-0.448196,-0.082855,9.900497
Idle,17/9/2020 16:04:32.755,-0.452988,-0.084045,9.883743
Idle,17/9/2020 16:04:32.755,-0.444595,-0.076874,9.889725
Idle,17/9/2020 16:04:32.755,-0.449387,-0.08284,9.91008
Idle,17/9/2020 16:04:32.755,-0.446991,-0.085236,9.901703
Idle,17/9/2020 16:04:32.755,-0.454178,-0.090027,9.904099
Idle,17/9/2020 16:04:32.755,-0.445801,-0.087631,9.908875
Idle,17/9/2020 16:04:32.755,-0.452988,-0.08284,9.898102
Idle,17/9/2020 16:04:32.755,-0.458969,-0.093628,9.906494
Idle,17/9/2020 16:04:32.755,-0.445801,-0.097214,9.91127
Idle,17/9/2020 16:04:32.755,-0.458969,-0.092422,9.907684
Idle,17/9/2020 16:04:32.755,-0.449387,-0.08284,9.904099
Idle,17/9/2020 16:04:32.755,-0.456573,-0.076859,9.902893
Idle,17/9/2020 16:04:32.755,-0.439819,-0.091232,9.887329
Idle,17/9/2020 16:04:32.755,-0.450592,-0.090027,9.89212
Idle,17/9/2020 16:04:32.755,-0.448196,-0.092422,9.91008
Idle,17/9/2020 16:04:32.755,-0.438614,-0.086441,9.907684
Idle,17/9/2020 16:04:32.755,-0.444611,-0.085236,9.896912
Idle,17/9/2020 16:04:32.755,-0.451782,-0.08284,9.901703
Idle,17/9/2020 16:04:32.755,-0.458969,-0.097214,9.905289
Idle,17/9/2020 16:04:32.755,-0.443405,-0.093628,9.908875
Idle,17/9/2020 16:04:32.755,-0.448196,-0.082855,9.907684
Idle,17/9/2020 16:04:32.755,-0.442215,-0.086441,9.905289
Idle,17/9/2020 16:04:32.755,-0.449387,-0.076859,9.899307
Idle,17/9/2020 16:04:32.755,-0.439819,-0.078064,9.89212
Idle,17/9/2020 16:04:32.755,-0.445801,-0.076859,9.904099
Idle,17/9/2020 16:04:32.755,-0.436218,-0.087631,9.904099
Idle,17/9/2020 16:04:32.755,-0.449402,-0.076874,9.912476
Idle,17/9/2020 16:04:32.755,-0.455383,-0.085236,9.900497
Idle,17/9/2020 16:04:32.755,-0.449387,-0.096024,9.898102
Idle,17/9/2020 16:04:32.755,-0.445801,-0.087646,9.907684
Idle,17/9/2020 16:04:32.755,-0.452988,-0.084045,9.917252
Idle,17/9/2020 16:04:32.755,-0.448196,-0.085251,9.905289
Idle,17/9/2020 16:04:32.755,-0.455383,-0.08165,9.900497
Idle,17/9/2020 16:04:32.755,-0.442215,-0.085251,9.904099
Idle,17/9/2020 16:04:32.755,-0.450592,-0.08284,9.912476
Idle,17/9/2020 16:04:32.755,-0.452988,-0.093628,9.898102
Idle,17/9/2020 16:04:32.755,-0.456573,-0.090027,9.907684
Idle,17/9/2020 16:04:32.755,-0.449387,-0.085236,9.895706
Idle,17/9/2020 16:04:32.755,-0.444595,-0.079254,9.898102
Idle,17/9/2020 16:04:32.756,-0.456573,-0.085236,9.906479
Idle,17/9/2020 16:04:32.756,-0.445801,-0.08165,9.899307
Idle,17/9/2020 16:04:32.756,-0.448196,-0.08284,9.913666
Idle,17/9/2020 16:04:32.756,-0.443405,-0.088837,9.914871
Idle,17/9/2020 16:04:32.756,-0.448196,-0.091232,9.91008
Idle,17/9/2020 16:04:32.756,-0.444611,-0.084045,9.913666
Idle,17/9/2020 16:04:32.756,-0.446991,-0.084045,9.901703
Idle,17/9/2020 16:04:32.756,-0.446991,-0.08284,9.919647
Idle,17/9/2020 16:04:32.756,-0.443405,-0.078064,9.913666
Idle,17/9/2020 16:04:32.756,-0.452988,-0.084045,9.906479
Idle,17/9/2020 16:04:32.756,-0.455383,-0.076859,9.913666
Idle,17/9/2020 16:04:32.756,-0.444595,-0.080444,9.900497
Idle,17/9/2020 16:04:32.756,-0.444595,-0.080444,9.907684
Idle,17/9/2020 16:04:32.756,-0.450592,-0.085236,9.893326
Idle,17/9/2020 16:04:32.756,-0.44101,-0.085251,9.904099
Idle,17/9/2020 16:04:32.756,-0.442215,-0.086441,9.917252
Idle,17/9/2020 16:04:32.756,-0.461365,-0.079254,9.907684
Idle,17/9/2020 16:04:32.756,-0.449387,-0.08284,9.902893
Idle,17/9/2020 16:04:32.756,-0.454178,-0.08284,9.91127
Idle,17/9/2020 16:04:32.756,-0.449402,-0.08284,9.913666
Idle,17/9/2020 16:04:32.756,-0.461365,-0.075668,9.902893
Idle,17/9/2020 16:04:32.756,-0.443405,-0.091232,9.908875
Idle,17/9/2020 16:04:36.349,-0.449402,-0.088837,9.904099
Idle,17/9/2020 16:04:36.349,-0.454178,-0.079254,9.900497
Idle,17/9/2020 16:04:36.349,-0.448196,-0.087631,9.917252
Idle,17/9/2020 16:04:36.349,-0.444611,-0.072067,9.906494
Idle,17/9/2020 16:04:36.349,-0.447006,-0.074463,9.91008
Idle,17/9/2020 16:04:36.349,-0.446991,-0.087631,9.920853
Idle,17/9/2020 16:04:36.349,-0.449387,-0.078064,9.901703
Idle,17/9/2020 16:04:36.349,-0.470932,-0.08165,9.908875
Idle,17/9/2020 16:04:36.349,-0.439819,-0.094818,9.916061
Idle,17/9/2020 16:04:36.349,-0.452988,-0.082855,9.920853
Idle,17/9/2020 16:04:36.349,-0.449402,-0.08046,9.890915
Idle,17/9/2020 16:04:36.349,-0.455383,-0.074478,9.902893
Idle,17/9/2020 16:04:36.349,-0.438614,-0.088837,9.898102
Idle,17/9/2020 16:04:36.349,-0.443405,-0.084045,9.904099
Idle,17/9/2020 16:04:36.349,-0.442215,-0.088837,9.894516
Idle,17/9/2020 16:04:36.349,-0.444611,-0.087631,9.906494
Idle,17/9/2020 16:04:36.349,-0.446991,-0.085236,9.91008
Idle,17/9/2020 16:04:36.349,-0.449387,-0.084045,9.901703
Idle,17/9/2020 16:04:36.349,-0.458969,-0.085236,9.919647
Idle,17/9/2020 16:04:36.349,-0.454178,-0.070877,9.908875
Idle,17/9/2020 16:04:36.349,-0.439819,-0.08284,9.907684
Idle,17/9/2020 16:04:36.349,-0.455383,-0.08165,9.91127
Idle,17/9/2020 16:04:36.35,-0.449387,-0.078064,9.893311
Idle,17/9/2020 16:04:36.35,-0.450592,-0.088837,9.90889
Idle,17/9/2020 16:04:36.35,-0.437424,-0.08046,9.908875
Idle,17/9/2020 16:04:36.35,-0.449387,-0.086441,9.919647
Idle,17/9/2020 16:04:36.35,-0.450592,-0.085236,9.89212
Idle,17/9/2020 16:04:36.35,-0.455383,-0.084045,9.906494
Idle,17/9/2020 16:04:36.35,-0.439819,-0.08284,9.907684
Idle,17/9/2020 16:04:36.35,-0.454178,-0.084045,9.900497
Idle,17/9/2020 16:04:36.35,-0.455383,-0.078064,9.894516
Idle,17/9/2020 16:04:36.35,-0.452988,-0.075668,9.916061
Idle,17/9/2020 16:04:36.35,-0.433838,-0.086441,9.896912
Idle,17/9/2020 16:04:36.35,-0.444611,-0.08284,9.895706
Idle,17/9/2020 16:04:36.35,-0.444611,-0.086441,9.91127
Idle,17/9/2020 16:04:36.35,-0.446991,-0.074463,9.901703
Idle,17/9/2020 16:04:36.35,-0.460175,-0.091232,9.902893
Idle,17/9/2020 16:04:36.35,-0.461365,-0.088837,9.912476
Idle,17/9/2020 16:04:36.35,-0.461365,-0.085236,9.906494
Idle,17/9/2020 16:04:36.35,-0.451782,-0.072083,9.913666
Idle,17/9/2020 16:04:36.35,-0.443405,-0.08165,9.91008
Idle,17/9/2020 16:04:36.35,-0.458969,-0.08165,9.91127
Idle,17/9/2020 16:04:36.35,-0.44101,-0.091232,9.906479
Idle,17/9/2020 16:04:36.35,-0.451782,-0.08284,9.916061
Idle,17/9/2020 16:04:36.35,-0.450592,-0.091232,9.898102
Idle,17/9/2020 16:04:36.35,-0.446991,-0.080444,9.900497
Idle,17/9/2020 16:04:36.35,-0.448196,-0.078064,9.898102
Idle,17/9/2020 16:04:36.35,-0.443405,-0.079254,9.902893
Idle,17/9/2020 16:04:36.35,-0.452988,-0.087631,9.905289
Idle,17/9/2020 16:04:36.35,-0.445801,-0.090027,9.91008
Idle,17/9/2020 16:04:36.35,-0.449387,-0.08284,9.91008
Idle,17/9/2020 16:04:36.35,-0.458969,-0.084045,9.91008
Idle,17/9/2020 16:04:36.35,-0.452988,-0.087631,9.898102
Idle,17/9/2020 16:04:36.35,-0.451782,-0.074478,9.905289
Idle,17/9/2020 16:04:36.35,-0.452988,-0.076874,9.906494
Idle,17/9/2020 16:04:36.35,-0.435028,-0.086441,9.898102
Idle,17/9/2020 16:04:36.35,-0.455383,-0.087631,9.900497
Idle,17/9/2020 16:04:36.35,-0.451782,-0.076859,9.91127
Idle,17/9/2020 16:04:36.35,-0.450592,-0.079254,9.900497
Idle,17/9/2020 16:04:36.35,-0.457779,-0.076859,9.912476
Idle,17/9/2020 16:04:36.35,-0.435028,-0.08165,9.906494
Idle,17/9/2020 16:04:36.35,-0.455383,-0.090027,9.901703
Idle,17/9/2020 16:04:36.35,-0.449387,-0.08046,9.914871
Idle,17/9/2020 16:04:36.35,-0.448196,-0.092422,9.919647
Idle,17/9/2020 16:04:36.35,-0.444611,-0.093628,9.907684
Idle,17/9/2020 16:04:36.35,-0.445801,-0.085236,9.924438
Idle,17/9/2020 16:04:36.35,-0.44101,-0.091232,9.898102
Idle,17/9/2020 16:04:36.35,-0.455383,-0.090027,9.91008
Idle,17/9/2020 16:04:36.35,-0.448196,-0.078064,9.908875
Idle,17/9/2020 16:04:36.35,-0.454178,-0.078064,9.904099
Idle,17/9/2020 16:04:36.35,-0.439819,-0.086441,9.907684
Idle,17/9/2020 16:04:36.35,-0.4422,-0.08046,9.905289
Idle,17/9/2020 16:04:36.35,-0.446991,-0.08284,9.908875
Idle,17/9/2020 16:04:36.35,-0.449387,-0.075668,9.898102
Idle,17/9/2020 16:04:36.35,-0.446991,-0.076874,9.900497
Idle,17/9/2020 16:04:36.35,-0.442215,-0.078064,9.913666
Idle,17/9/2020 16:04:36.35,-0.44101,-0.070877,9.906479
Idle,17/9/2020 16:04:36.35,-0.450592,-0.076859,9.904083
Idle,17/9/2020 16:04:36.35,-0.44101,-0.084045,9.902893
Idle,17/9/2020 16:04:36.35,-0.458969,-0.079254,9.916061
Idle,17/9/2020 16:04:36.35,-0.448196,-0.075668,9.906494
Idle,17/9/2020 16:04:36.35,-0.451782,-0.090027,9.906479
Idle,17/9/2020 16:04:36.35,-0.445801,-0.08046,9.904099
Idle,17/9/2020 16:04:36.35,-0.442215,-0.076859,9.901703
Idle,17/9/2020 16:04:36.35,-0.449402,-0.075668,9.902893
Idle,17/9/2020 16:04:36.35,-0.449387,-0.079254,9.916061
Idle,17/9/2020 16:04:36.35,-0.452988,-0.076859,9.895706
Idle,17/9/2020 16:04:36.35,-0.449387,-0.088837,9.907684
Idle,17/9/2020 16:04:36.35,-0.450592,-0.087631,9.91246
Idle,17/9/2020 16:04:36.35,-0.446991,-0.087631,9.916061
Idle,17/9/2020 16:04:39.933,-0.455383,-0.084045,9.912476
Idle,17/9/2020 16:04:39.933,-0.445801,-0.086441,9.901703
Idle,17/9/2020 16:04:39.933,-0.438614,-0.085236,9.900497
Idle,17/9/2020 16:04:39.933,-0.442215,-0.076874,9.919662
Idle,17/9/2020 16:04:39.933,-0.452988,-0.078064,9.914856
Idle,17/9/2020 16:04:39.933,-0.448196,-0.079254,9.917252
Idle,17/9/2020 16:04:39.933,-0.450592,-0.075668,9.902893
Idle,17/9/2020 16:04:39.933,-0.452988,-0.093628,9.919647
Idle,17/9/2020 16:04:39.933,-0.454178,-0.086441,9.906494
Idle,17/9/2020 16:04:39.933,-0.456573,-0.075668,9.917252
Idle,17/9/2020 16:04:39.933,-0.452988,-0.074463,9.917267
Idle,17/9/2020 16:04:39.933,-0.456573,-0.079254,9.919647
Idle,17/9/2020 16:04:39.933,-0.452988,-0.090042,9.913666
Idle,17/9/2020 16:04:39.933,-0.446991,-0.084045,9.907684
Idle,17/9/2020 16:04:39.933,-0.46257,-0.073273,9.91127
Idle,17/9/2020 16:04:39.933,-0.449387,-0.082855,9.896912
Idle,17/9/2020 16:04:39.933,-0.449387,-0.093628,9.898102
Idle,17/9/2020 16:04:39.933,-0.447006,-0.086441,9.895706
Idle,17/9/2020 16:04:39.933,-0.448196,-0.097214,9.906494
Idle,17/9/2020 16:04:39.933,-0.449387,-0.088837,9.908875
Idle,17/9/2020 16:04:39.933,-0.446991,-0.086441,9.902893
Idle,17/9/2020 16:04:39.933,-0.448196,-0.084045,9.91008
Idle,17/9/2020 16:04:39.933,-0.449387,-0.086441,9.887329
Idle,17/9/2020 16:04:39.934,-0.443405,-0.078064,9.908875
Idle,17/9/2020 16:04:39.934,-0.448196,-0.082855,9.899307
Idle,17/9/2020 16:04:39.934,-0.443405,-0.085236,9.907684
Idle,17/9/2020 16:04:39.934,-0.449387,-0.087631,9.908875
Idle,17/9/2020 16:04:39.934,-0.443405,-0.079254,9.901703
Idle,17/9/2020 16:04:39.934,-0.448196,-0.078064,9.902893
Idle,17/9/2020 16:04:39.934,-0.449402,-0.08165,9.916061
Idle,17/9/2020 16:04:39.934,-0.446991,-0.086441,9.905289
Idle,17/9/2020 16:04:39.934,-0.450592,-0.078064,9.902893
Idle,17/9/2020 16:04:39.934,-0.439819,-0.091232,9.901703
Idle,17/9/2020 16:04:39.934,-0.457779,-0.078064,9.901703
Idle,17/9/2020 16:04:39.934,-0.443405,-0.086441,9.906494
Idle,17/9/2020 16:04:39.934,-0.457779,-0.085236,9.914871
Idle,17/9/2020 16:04:39.934,-0.449387,-0.082855,9.890915
Idle,17/9/2020 16:04:39.934,-0.443405,-0.08284,9.912476
Idle,17/9/2020 16:04:39.934,-0.455383,-0.085236,9.902893
Idle,17/9/2020 16:04:39.934,-0.450592,-0.091232,9.902893
Idle,17/9/2020 16:04:39.934,-0.443405,-0.078064,9.907684
Idle,17/9/2020 16:04:39.934,-0.443405,-0.092422,9.902893
Idle,17/9/2020 16:04:39.934,-0.455383,-0.096024,9.908875
Idle,17/9/2020 16:04:39.934,-0.449387,-0.085236,9.912476
Idle,17/9/2020 16:04:39.934,-0.437424,-0.078064,9.914871
Idle,17/9/2020 16:04:39.934,-0.456573,-0.08165,9.91127
Idle,17/9/2020 16:04:39.934,-0.454178,-0.088837,9.91127
Idle,17/9/2020 16:04:39.934,-0.452988,-0.087631,9.907684
Idle,17/9/2020 16:04:39.934,-0.450592,-0.085251,9.90889
Idle,17/9/2020 16:04:39.934,-0.437424,-0.078064,9.904099
Idle,17/9/2020 16:04:39.934,-0.435028,-0.085251,9.899307
Idle,17/9/2020 16:04:39.934,-0.443405,-0.08284,9.907684
Idle,17/9/2020 16:04:39.934,-0.450592,-0.088837,9.905289
Idle,17/9/2020 16:04:39.934,-0.452988,-0.087631,9.900497
Idle,17/9/2020 16:04:39.934,-0.444611,-0.08284,9.894516
Idle,17/9/2020 16:04:39.934,-0.446991,-0.079254,9.923248
Idle,17/9/2020 16:04:39.934,-0.458969,-0.068481,9.894516
Idle,17/9/2020 16:04:39.934,-0.445801,-0.092422,9.890915
Idle,17/9/2020 16:04:39.934,-0.448196,-0.086441,9.893311
Idle,17/9/2020 16:04:39.934,-0.451782,-0.069687,9.905289
Idle,17/9/2020 16:04:39.934,-0.445801,-0.090027,9.91008
Idle,17/9/2020 16:04:39.934,-0.448196,-0.087631,9.901703
Idle,17/9/2020 16:04:39.934,-0.455383,-0.078064,9.914856
Idle,17/9/2020 16:04:39.934,-0.451782,-0.086441,9.908875
Idle,17/9/2020 16:04:39.934,-0.442215,-0.08046,9.916061
Idle,17/9/2020 16:04:39.934,-0.455383,-0.076859,9.905289
Idle,17/9/2020 16:04:39.934,-0.452988,-0.076874,9.894516
Idle,17/9/2020 16:04:39.934,-0.454178,-0.086441,9.901703
Idle,17/9/2020 16:04:39.934,-0.445801,-0.086441,9.901703
Idle,17/9/2020 16:04:39.934,-0.449387,-0.091232,9.912476
Idle,17/9/2020 16:04:39.934,-0.458969,-0.085236,9.894516
Idle,17/9/2020 16:04:39.934,-0.456573,-0.073273,9.899307
Idle,17/9/2020 16:04:39.934,-0.448196,-0.085236,9.893311
Idle,17/9/2020 16:04:39.934,-0.448196,-0.079254,9.902893
Idle,17/9/2020 16:04:39.934,-0.443405,-0.086441,9.899307
Idle,17/9/2020 16:04:39.934,-0.443405,-0.094818,9.914871
Idle,17/9/2020 16:04:39.934,-0.451782,-0.085236,9.907684
Idle,17/9/2020 16:04:39.934,-0.449387,-0.086441,9.907684
Idle,17/9/2020 16:04:39.934,-0.443405,-0.084045,9.917267
Idle,17/9/2020 16:04:39.934,-0.443405,-0.08284,9.901703
Idle,17/9/2020 16:04:39.934,-0.448196,-0.078064,9.91246
Idle,17/9/2020 16:04:39.934,-0.446991,-0.08284,9.91127
Idle,17/9/2020 16:04:39.934,-0.450592,-0.075668,9.912476
Idle,17/9/2020 16:04:39.934,-0.445801,-0.074463,9.89212
Idle,17/9/2020 16:04:39.934,-0.455383,-0.093628,9.900497
Idle,17/9/2020 16:04:39.934,-0.450592,-0.086441,9.900497
Idle,17/9/2020 16:04:39.934,-0.451782,-0.084045,9.899307
Idle,17/9/2020 16:04:39.934,-0.449387,-0.093628,9.920853
Idle,17/9/2020 16:04:39.934,-0.430237,-0.084045,9.906494
Idle,17/9/2020 16:04:39.934,-0.457779,-0.087631,9.905289
Idle,17/9/2020 16:04:43.527,-0.449387,-0.090027,9.900497
Idle,17/9/2020 16:04:43.527,-0.448196,-0.082855,9.907684
Idle,17/9/2020 16:04:43.527,-0.438614,-0.076859,9.902893
Idle,17/9/2020 16:04:43.528,-0.461365,-0.094818,9.893326
Idle,17/9/2020 16:04:43.528,-0.454178,-0.079254,9.893311
Idle,17/9/2020 16:04:43.528,-0.443405,-0.086441,9.902893
Idle,17/9/2020 16:04:43.528,-0.448196,-0.097214,9.912476
Idle,17/9/2020 16:04:43.528,-0.449387,-0.069687,9.887329
Idle,17/9/2020 16:04:43.528,-0.436234,-0.084045,9.899307
Idle,17/9/2020 16:04:43.528,-0.456573,-0.072083,9.914871
Idle,17/9/2020 16:04:43.528,-0.450592,-0.08046,9.895721
Idle,17/9/2020 16:04:43.528,-0.439819,-0.08046,9.91008
Idle,17/9/2020 16:04:43.528,-0.452988,-0.094818,9.900497
Idle,17/9/2020 16:04:43.528,-0.443405,-0.066086,9.894516
Idle,17/9/2020 16:04:43.528,-0.461365,-0.090027,9.89212
Idle,17/9/2020 16:04:43.528,-0.44101,-0.084045,9.898102
Idle,17/9/2020 16:04:43.528,-0.457779,-0.079254,9.917252
Idle,17/9/2020 16:04:43.528,-0.446991,-0.087646,9.901703
Idle,17/9/2020 16:04:43.528,-0.444595,-0.084045,9.896912
Idle,17/9/2020 16:04:43.528,-0.442215,-0.079254,9.904099
Idle,17/9/2020 16:04:43.528,-0.450592,-0.078064,9.89212
Idle,17/9/2020 16:04:43.528,-0.456573,-0.068481,9.902893
Idle,17/9/2020 16:04:43.528,-0.449387,-0.069687,9.905289
Idle,17/9/2020 16:04:43.528,-0.450592,-0.085236,9.899307
Idle,17/9/2020 16:04:43.528,-0.442215,-0.117569,9.894516
Idle,17/9/2020 16:04:43.528,-0.468552,-0.055313,9.934021
Idle,17/9/2020 16:04:43.528,-0.431442,-0.070877,9.89093
Idle,17/9/2020 16:04:43.528,-0.448196,-0.091232,9.896912
Idle,17/9/2020 16:04:43.528,-0.458969,-0.068481,9.904099
Idle,17/9/2020 16:04:43.528,-0.457779,-0.06369,9.902893
Idle,17/9/2020 16:04:43.528,-0.446991,-0.093628,9.899307
Idle,17/9/2020 16:04:43.528,-0.450592,-0.075668,9.900497
Idle,17/9/2020 16:04:43.528,-0.452988,-0.075668,9.91127
Idle,17/9/2020 16:04:43.528,-0.448196,-0.086441,9.906494
Idle,17/9/2020 16:04:43.528,-0.450592,-0.056519,9.896912
Idle,17/9/2020 16:04:43.528,-0.444595,-0.094818,9.899307
Idle,17/9/2020 16:04:43.528,-0.450592,-0.091232,9.91008
Idle,17/9/2020 16:04:43.528,-0.438629,-0.058914,9.895706
Idle,17/9/2020 16:04:43.528,-0.445801,-0.094818,9.907684
Idle,17/9/2020 16:04:43.529,-0.448196,-0.084045,9.913666
Idle,17/9/2020 16:04:43.529,-0.442215,-0.064896,9.908875
Idle,17/9/2020 16:04:43.529,-0.445801,-0.1008,9.887329
Idle,17/9/2020 16:04:43.529,-0.450592,-0.085251,9.906479
Idle,17/9/2020 16:04:43.529,-0.443405,-0.069687,9.898102
Idle,17/9/2020 16:04:43.529,-0.452988,-0.092422,9.912476
Idle,17/9/2020 16:04:43.529,-0.439819,-0.086441,9.905289
Idle,17/9/2020 16:04:43.529,-0.450592,-0.079254,9.91127
Idle,17/9/2020 16:04:43.529,-0.452988,-0.098419,9.905289
Idle,17/9/2020 16:04:43.529,-0.454178,-0.073273,9.900497
Idle,17/9/2020 16:04:43.529,-0.448196,-0.066086,9.904099
Idle,17/9/2020 16:04:43.529,-0.450592,-0.087631,9.91008
Idle,17/9/2020 16:04:43.529,-0.452988,-0.072083,9.898102
Idle,17/9/2020 16:04:43.529,-0.449402,-0.076859,9.905289
Idle,17/9/2020 16:04:43.529,-0.442215,-0.097214,9.908875
Idle,17/9/2020 16:04:43.529,-0.455383,-0.070877,9.91127
Idle,17/9/2020 16:04:43.529,-0.455383,-0.097214,9.914871
Idle,17/9/2020 16:04:43.529,-0.444595,-0.088837,9.91127
Idle,17/9/2020 16:04:43.529,-0.450592,-0.075668,9.898102
Idle,17/9/2020 16:04:43.529,-0.446991,-0.099609,9.901688
Idle,17/9/2020 16:04:43.529,-0.46257,-0.098419,9.898102
Idle,17/9/2020 16:04:43.529,-0.450592,-0.075668,9.91008
Idle,17/9/2020 16:04:43.529,-0.451782,-0.08284,9.902893
Idle,17/9/2020 16:04:43.529,-0.444611,-0.087631,9.899307
Idle,17/9/2020 16:04:43.529,-0.449402,-0.082855,9.895706
Idle,17/9/2020 16:04:43.529,-0.458969,-0.082855,9.920853
Idle,17/9/2020 16:04:43.529,-0.437424,-0.076859,9.912476
Idle,17/9/2020 16:04:43.529,-0.44101,-0.076859,9.913666
Idle,17/9/2020 16:04:43.529,-0.447006,-0.08165,9.883743
Idle,17/9/2020 16:04:43.529,-0.452988,-0.069687,9.918457
Idle,17/9/2020 16:04:43.529,-0.446991,-0.078064,9.898102
Idle,17/9/2020 16:04:43.529,-0.443405,-0.075668,9.907684
Idle,17/9/2020 16:04:43.529,-0.455383,-0.084045,9.906494
Idle,17/9/2020 16:04:43.529,-0.456573,-0.079254,9.91008
Idle,17/9/2020 16:04:43.529,-0.444611,-0.088837,9.889725
Idle,17/9/2020 16:04:43.529,-0.445801,-0.087631,9.916061
Idle,17/9/2020 16:04:43.529,-0.445801,-0.078064,9.908875
Idle,17/9/2020 16:04:43.529,-0.456573,-0.091232,9.894516
Idle,17/9/2020 16:04:43.529,-0.452988,-0.079254,9.902893
Idle,17/9/2020 16:04:43.529,-0.460175,-0.085236,9.912476
Idle,17/9/2020 16:04:43.529,-0.452988,-0.074463,9.902893
Idle,17/9/2020 16:04:43.529,-0.449387,-0.078064,9.91008
Idle,17/9/2020 16:04:43.529,-0.450592,-0.08165,9.905289
Idle,17/9/2020 16:04:43.529,-0.452988,-0.08165,9.91246
Idle,17/9/2020 16:04:43.529,-0.446991,-0.08284,9.898102
Idle,17/9/2020 16:04:43.529,-0.437424,-0.078064,9.919647
Idle,17/9/2020 16:04:43.529,-0.448196,-0.084045,9.90889
Idle,17/9/2020 16:04:43.529,-0.460159,-0.079254,9.904099
Idle,17/9/2020 16:04:43.529,-0.451782,-0.086441,9.893311
Idle,17/9/2020 16:04:43.529,-0.454178,-0.086441,9.90889
Idle,17/9/2020 16:04:43.529,-0.450592,-0.088837,9.893311
Idle,17/9/2020 16:04:47.153,-0.452988,-0.072083,9.914871
Idle,17/9/2020 16:04:47.153,-0.4422,-0.08284,9.887329
Idle,17/9/2020 16:04:47.153,-0.444611,-0.085251,9.908875
Idle,17/9/2020 16:04:47.153,-0.435028,-0.079254,9.902893
Idle,17/9/2020 16:04:47.153,-0.451782,-0.092422,9.906479
Idle,17/9/2020 16:04:47.153,-0.445801,-0.085236,9.900497
Idle,17/9/2020 16:04:47.153,-0.443405,-0.074463,9.902893
Idle,17/9/2020 16:04:47.153,-0.439819,-0.08284,9.907684
Idle,17/9/2020 16:04:47.153,-0.454178,-0.078064,9.896912
Idle,17/9/2020 16:04:47.153,-0.444595,-0.078064,9.896912
Idle,17/9/2020 16:04:47.153,-0.452988,-0.073273,9.91008
Idle,17/9/2020 16:04:47.153,-0.439819,-0.073273,9.901703
Idle,17/9/2020 16:04:47.153,-0.446991,-0.078064,9.894516
Idle,17/9/2020 16:04:47.153,-0.442215,-0.074463,9.905289
Idle,17/9/2020 16:04:47.153,-0.443405,-0.073273,9.904099
Idle,17/9/2020 16:04:47.153,-0.443405,-0.094818,9.905289
Idle,17/9/2020 16:04:47.153,-0.445801,-0.094818,9.902893
Idle,17/9/2020 16:04:47.153,-0.439819,-0.074463,9.900497
Idle,17/9/2020 16:04:47.153,-0.445801,-0.086441,9.908875
Idle,17/9/2020 16:04:47.153,-0.444595,-0.066086,9.900497
Idle,17/9/2020 16:04:47.153,-0.454178,-0.079254,9.91008
Idle,17/9/2020 16:04:47.153,-0.458969,-0.088837,9.908875
Idle,17/9/2020 16:04:47.153,-0.451782,-0.072083,9.905289
Idle,17/9/2020 16:04:47.153,-0.430237,-0.087631,9.900497
Idle,17/9/2020 16:04:47.153,-0.446991,-0.088837,9.904099
Idle,17/9/2020 16:04:47.153,-0.446991,-0.078064,9.900497
Idle,17/9/2020 16:04:47.153,-0.455383,-0.074478,9.907684
Idle,17/9/2020 16:04:47.153,-0.450592,-0.079254,9.905289
Idle,17/9/2020 16:04:47.153,-0.44101,-0.073273,9.901703
Idle,17/9/2020 16:04:47.153,-0.448196,-0.090027,9.91008
Idle,17/9/2020 16:04:47.153,-0.443405,-0.069687,9.914871
Idle,17/9/2020 16:04:47.153,-0.444611,-0.074478,9.895706
Idle,17/9/2020 16:04:47.153,-0.437424,-0.090027,9.89212
Idle,17/9/2020 16:04:47.153,-0.450592,-0.091232,9.91008
Idle,17/9/2020 16:04:47.153,-0.456573,-0.066086,9.91127
Idle,17/9/2020 16:04:47.153,-0.444611,-0.079254,9.900497
Idle,17/9/2020 16:04:47.153,-0.439819,-0.074478,9.91008
Idle,17/9/2020 16:04:47.153,-0.443405,-0.075668,9.896912
Idle,17/9/2020 16:04:47.154,-0.448196,-0.086441,9.901703
Idle,17/9/2020 16:04:47.154,-0.442215,-0.072083,9.904099
Idle,17/9/2020 16:04:47.154,-0.443405,-0.08046,9.908875
Idle,17/9/2020 16:04:47.154,-0.4422,-0.078064,9.894516
Idle,17/9/2020 16:04:47.154,-0.446991,-0.079254,9.914871
Idle,17/9/2020 16:04:47.154,-0.445801,-0.087631,9.905289
Idle,17/9/2020 16:04:47.154,-0.443405,-0.08046,9.904083
Idle,17/9/2020 16:04:47.154,-0.449387,-0.076874,9.904099
Idle,17/9/2020 16:04:47.154,-0.451782,-0.076859,9.900497
Idle,17/9/2020 16:04:47.154,-0.449387,-0.076859,9.894516
Idle,17/9/2020 16:04:47.154,-0.444595,-0.090027,9.896912
