"1603724555803","Rotate","17.973751","18.170023","-34.539520"
"1603724555803","Rotate","17.249611","17.849447","-34.692169"
"1603724555803","Rotate","17.863010","18.603033","-35.046661"
"1603724555803","Rotate","17.287174","18.026251","-35.272522"
"1603724555803","Rotate","17.996971","17.704794","-35.246613"
"1603724555803","Rotate","17.633545","18.079859","-35.459137"
"1603724555803","Rotate","17.564838","18.531622","-35.867188"
"1603724555804","Rotate","18.072849","18.098545","-35.268982"
"1603724555804","Rotate","17.746109","18.111067","-34.788635"
"1603724555804","Rotate","18.068382","18.264654","-35.058228"
"1603724555804","Rotate","19.137135","17.280718","-35.408264"
"1603724555804","Rotate","18.881805","17.659306","-34.594849"
"1603724555804","Rotate","19.383591","18.270002","-34.791260"
"1603724555804","Rotate","20.186253","17.698566","-33.543945"
"1603724555804","Rotate","20.215698","17.446762","-33.080627"
"1603724555804","Rotate","18.822849","17.154816","-34.735077"
"1603724555804","Rotate","19.697872","17.636969","-34.317169"
"1603724555804","Rotate","20.495190","17.963774","-34.329681"
"1603724555804","Rotate","20.548733","17.957479","-33.702881"
"1603724555804","Rotate","20.673752","16.827131","-33.560913"
"1603724555804","Rotate","20.273773","16.997641","-34.135010"
"1603724555805","Rotate","20.655003","17.642382","-33.351105"
"1603724555805","Rotate","21.529140","18.199469","-33.476990"
"1603724555805","Rotate","21.888916","17.754816","-33.547546"
"1603724555805","Rotate","21.754143","18.014610","-33.843933"
"1603724555805","Rotate","22.201435","17.654839","-33.084137"
"1603724555805","Rotate","21.855885","17.492315","-33.121643"
"1603724555805","Rotate","21.846066","17.229816","-33.312714"
"1603724555805","Rotate","22.481808","17.843218","-33.400269"
"1603724555805","Rotate","23.112133","16.770880","-33.704651"
"1603724555805","Rotate","23.438057","16.440554","-33.140381"
"1603724555805","Rotate","23.271946","16.161947","-33.054688"
"1603724555805","Rotate","24.445145","16.561110","-32.878815"
"1603724555805","Rotate","22.944263","17.450350","-32.948425"
"1603724555806","Rotate","23.365696","16.611946","-32.818054"
"1603724555806","Rotate","23.864841","17.133425","-32.318970"
"1603724555806","Rotate","23.934490","16.309305","-31.773376"
"1603724555806","Rotate","24.971088","16.035164","-32.016327"
"1603724555806","Rotate","24.014843","16.212849","-32.137695"
"1603724555806","Rotate","24.891621","16.386065","-32.066284"
"1603724555806","Rotate","25.162178","16.582500","-32.113586"
"1603724555806","Rotate","25.446949","17.025393","-31.743042"
"1603724555806","Rotate","25.421970","16.511969","-32.342163"
"1603724555806","Rotate","26.385395","15.968218","-31.593079"
"1603724555806","Rotate","27.082668","16.188751","-32.001099"
"1603724560326","Rotate","27.117458","15.822685","-31.660004"
"1603724560327","Rotate","26.671993","15.837849","-31.611816"
"1603724560327","Rotate","27.203220","16.500326","-30.396667"
"1603724560327","Rotate","27.102360","15.916437","-31.393982"
"1603724560327","Rotate","28.611233","14.793262","-30.929718"
"1603724560327","Rotate","28.065720","16.161947","-31.695740"
"1603724560327","Rotate","28.738895","14.904816","-29.969849"
"1603724560327","Rotate","28.348797","14.716436","-30.668945"
"1603724560327","Rotate","28.946087","15.322664","-31.607361"
"1603724560327","Rotate","29.827339","14.488729","-30.634094"
"1603724560327","Rotate","29.660351","15.607500","-29.394836"
"1603724560327","Rotate","29.588055","15.074446","-30.214478"
"1603724560327","Rotate","30.521091","15.544958","-29.184998"
"1603724560327","Rotate","30.749676","14.645021","-29.453796"
"1603724560327","Rotate","31.152294","14.823587","-29.032379"
"1603724560328","Rotate","31.349678","14.283360","-29.627930"
"1603724560328","Rotate","31.976418","12.989676","-28.762695"
"1603724560328","Rotate","32.062176","15.154860","-28.900238"
"1603724560328","Rotate","32.523754","14.548567","-29.100220"
"1603724560328","Rotate","32.948772","13.519077","-28.826111"
"1603724560328","Rotate","33.507687","14.289652","-28.453766"
"1603724560328","Rotate","34.420208","14.730719","-28.302002"
"1603724560328","Rotate","34.139839","13.079838","-28.142181"
"1603724560328","Rotate","34.020164","13.331575","-27.512665"
"1603724560328","Rotate","34.361252","14.445002","-26.947540"
"1603724560328","Rotate","34.937153","13.504793","-27.197510"
"1603724560328","Rotate","35.409492","12.619143","-27.101990"
"1603724560328","Rotate","35.366581","12.918196","-25.885895"
"1603724560328","Rotate","35.568424","14.217295","-25.914520"
"1603724560329","Rotate","36.723751","13.470001","-27.187683"
"1603724560329","Rotate","37.207664","13.719980","-25.726135"
"1603724560329","Rotate","36.434448","13.109282","-25.544800"
"1603724560329","Rotate","38.488014","12.984262","-26.830566"
"1603724560329","Rotate","37.624634","13.083426","-25.864502"
"1603724560329","Rotate","39.417461","12.798588","-24.287720"
"1603724560329","Rotate","39.496113","12.287806","-25.260040"
"1603724560329","Rotate","38.453285","11.996805","-24.830566"
"1603724560329","Rotate","40.194263","13.096827","-24.205566"
"1603724560329","Rotate","39.684490","11.425371","-24.724335"
"1603724560329","Rotate","41.123775","12.166435","-24.081421"
"1603724560329","Rotate","40.946087","11.962011","-23.956390"
"1603724560329","Rotate","42.243427","12.036947","-22.764526"
"1603724560329","Rotate","42.838017","11.152109","-24.118042"
"1603724560330","Rotate","42.156788","11.365599","-23.445740"
"1603724560330","Rotate","43.571091","10.742315","-24.291260"
"1603724560330","Rotate","44.461277","11.076229","-22.688599"
"1603724560330","Rotate","44.419308","10.880741","-22.123413"
"1603724560330","Rotate","45.425518","10.790510","-21.165344"
"1603724560330","Rotate","44.414841","11.689631","-22.166290"
"1603724560330","Rotate","45.217503","10.806620","-21.572510"
"1603724560330","Rotate","45.881809","10.437849","-21.101929"
"1603724560330","Rotate","45.958569","10.651272","-20.977905"
"1603724560330","Rotate","46.955906","10.795860","-20.515411"
"1603724560331","Rotate","47.396969","10.046805","-20.073395"
"1603724560331","Rotate","48.567524","10.154838","-19.648438"
"1603724560331","Rotate","48.289799","9.324425","-19.569855"
"1603724560331","Rotate","49.150532","9.011968","-19.249329"
"1603724560332","Rotate","49.547874","9.368218","-19.060913"
"1603724560332","Rotate","51.053219","9.665512","-18.851990"
"1603724560332","Rotate","50.738941","8.482501","-18.978790"
"1603724560332","Rotate","51.519329","8.812892","-16.976990"
"1603724560332","Rotate","52.584499","9.067272","-17.124298"
"1603724560332","Rotate","54.089840","8.401273","-16.216309"
"1603724560332","Rotate","54.087139","8.730719","-16.523438"
"1603724560332","Rotate","54.273754","8.244099","-15.726105"
"1603724560332","Rotate","55.196095","8.079817","-15.618958"
"1603724560332","Rotate","55.361256","8.460164","-14.893921"
"1603724560332","Rotate","56.942547","7.293196","-14.386841"
"1603724560332","Rotate","57.094311","7.498566","-14.907318"
"1603724560332","Rotate","58.023754","7.920001","-13.163574"
"1603724560332","Rotate","59.088917","6.813749","-13.456482"
"1603724560333","Rotate","59.685390","7.411989","-13.302887"
"1603724560333","Rotate","60.278225","5.669120","-12.918091"
"1603724560333","Rotate","61.439846","6.210163","-13.128784"
"1603724560333","Rotate","62.143414","6.443218","-11.943054"
"1603724560333","Rotate","61.662136","5.751228","-11.391266"
"1603724560333","Rotate","63.353222","6.259305","-10.270752"
"1603724560333","Rotate","64.532707","5.967294","-9.276093"
"1603724560333","Rotate","65.833565","4.898609","-11.354645"
"1603724560333","Rotate","65.458565","5.812826","-10.202881"
"1603724560334","Rotate","65.690735","4.893196","-8.980469"
"1603724560336","Rotate","66.905022","4.323587","-7.563629"
"1603724560336","Rotate","68.483604","4.531599","-8.168976"
"1603724560336","Rotate","69.446968","3.969099","-7.374298"
"1603724560336","Rotate","68.704140","3.243196","-6.571655"
"1603724560336","Rotate","70.298775","3.287870","-6.593994"
"1603724560336","Rotate","72.560341","3.777131","-3.949341"
"1603724560336","Rotate","72.301437","3.270000","-4.285004"
"1603724560336","Rotate","73.903236","2.548566","-4.040405"
"1603724560336","Rotate","74.604980","3.577174","-2.818909"
"1603724564879","Rotate","76.622871","2.284305","-2.102905"
"1603724564879","Rotate","76.467522","3.051229","-1.791260"
"1603724564879","Rotate","78.234489","1.952152","-0.370728"
"1603724564879","Rotate","79.256805","1.452131","0.673035"
"1603724564879","Rotate","80.199654","0.983381","1.047974"
"1603724564879","Rotate","81.446091","0.790533","1.915894"
"1603724564879","Rotate","81.881805","0.105718","3.066742"
"1603724564879","Rotate","82.888954","0.639652","4.427429"
"1603724564879","Rotate","83.800537","0.248544","4.273041"
"1603724564879","Rotate","84.680031","0.263707","5.067657"
"1603724564880","Rotate","85.983589","-1.277315","5.602478"
"1603724564880","Rotate","87.964790","-1.230000","7.439972"
"1603724564880","Rotate","88.877388","-1.070185","8.328400"
"1603724564880","Rotate","90.713936","-1.301413","9.440857"
"1603724564880","Rotate","90.418404","-1.558565","9.164093"
"1603724564880","Rotate","92.246086","-2.661228","9.042664"
"1603724564880","Rotate","93.170189","-2.286293","12.038239"
"1603724564880","Rotate","95.028267","-2.556782","12.181946"
"1603724564880","Rotate","96.646111","-3.014837","14.053375"
"1603724564880","Rotate","98.138054","-3.703239","14.398071"
"1603724564880","Rotate","98.453224","-4.172870","16.500671"
"1603724564880","Rotate","100.532646","-4.545163","16.711395"
"1603724564881","Rotate","100.839882","-4.399631","17.286438"
"1603724564881","Rotate","102.887154","-5.171087","20.406921"
"1603724564881","Rotate","104.545204","-5.996087","19.940857"
"1603724564881","Rotate","105.692543","-6.780000","21.774780"
"1603724564881","Rotate","107.762154","-6.984489","22.362335"
"1603724564881","Rotate","109.540764","-7.288076","25.098022"
"1603724564881","Rotate","110.742523","-7.689815","25.162292"
"1603724564881","Rotate","111.669327","-8.394326","26.675720"
"1603724564881","Rotate","112.755005","-8.470141","28.040863"
"1603724564881","Rotate","113.863075","-8.947891","28.561462"
"1603724564881","Rotate","116.680931","-8.900511","31.630188"
"1603724564882","Rotate","118.551460","-9.756783","33.304260"
"1603724564882","Rotate","120.117516","-9.953282","33.871246"
"1603724564882","Rotate","120.704185","-10.072891","34.522156"
"1603724564882","Rotate","122.602348","-11.676456","37.206970"
"1603724564882","Rotate","123.668449","-12.063913","38.284668"
"1603724564882","Rotate","125.789848","-12.374674","40.214966"
"1603724564882","Rotate","127.915764","-12.844304","41.989105"
"1603724564882","Rotate","130.177338","-12.986250","44.636475"
"1603724564883","Rotate","131.117554","-13.274674","45.914978"
"1603724564883","Rotate","133.816681","-14.240740","47.530151"
"1603724564883","Rotate","135.144348","-14.066642","49.306946"
"1603724564883","Rotate","136.459473","-15.029119","51.110535"
"1603724564883","Rotate","139.372009","-15.706760","52.823090"
"1603724564886","Rotate","141.080032","-16.755066","55.528381"
"1603724564886","Rotate","143.743408","-17.739815","58.601608"
"1603724564886","Rotate","144.895218","-18.136272","60.772156"
"1603724564886","Rotate","146.944305","-18.954098","62.639099"
"1603724564887","Rotate","147.592514","-19.120207","63.380157"
"1603724564887","Rotate","150.230042","-20.102316","66.511414"
"1603724564887","Rotate","152.635437","-21.256826","68.741821"
"1603724564887","Rotate","155.584473","-21.407707","72.172150"
"1603724564887","Rotate","157.288086","-22.215719","74.800735"
"1603724564887","Rotate","160.165771","-22.830067","77.937332"
"1603724564887","Rotate","161.478210","-24.565697","79.589081"
"1603724564887","Rotate","163.393402","-23.885349","81.970337"
"1603724564887","Rotate","164.718445","-24.917543","84.049835"
"1603724564887","Rotate","167.955963","-25.537174","87.443573"
"1603724564887","Rotate","170.912170","-27.909491","90.361465"
"1603724564888","Rotate","172.423798","-27.766598","93.902512"
"1603724564888","Rotate","175.316650","-28.101458","96.626617"
"1603724564888","Rotate","177.833618","-30.046110","100.171234"
"1603724564888","Rotate","179.321106","-31.880022","101.865906"
"1603724564888","Rotate","182.364838","-31.436251","105.812347"
"1603724564888","Rotate","184.455078","-32.905045","110.090057"
"1603724564888","Rotate","188.032745","-32.560371","113.717743"
"1603724564888","Rotate","190.481812","-33.721992","117.428406"
"1603724564888","Rotate","192.379150","-35.922852","120.639130"
"1603724564888","Rotate","195.213104","-35.690742","123.991791"
"1603724564888","Rotate","197.067596","-36.964859","127.474884"
"1603724564889","Rotate","200.086288","-37.498726","132.081100"
"1603724564889","Rotate","202.997009","-39.622894","135.892761"
"1603724564889","Rotate","205.594391","-41.156807","141.314148"
"1603724564889","Rotate","208.836304","-41.030022","145.259705"
"1603724564889","Rotate","211.605072","-43.023819","150.487366"
"1603724564889","Rotate","213.487183","-43.897011","154.156158"
"1603724564889","Rotate","216.142578","-44.538918","158.281082"
"1603724564889","Rotate","218.689941","-45.820206","162.697205"
"1603724564889","Rotate","221.184448","-47.347893","167.639160"
"1603724564889","Rotate","225.404190","-48.470184","173.479340"
"1603724564889","Rotate","228.319321","-50.356827","179.205261"
"1603724564890","Rotate","232.058624","-52.008591","185.465057"
"1603724564890","Rotate","233.836288","-52.561272","189.299866"
"1603724564890","Rotate","236.083649","-54.238960","193.231140"
"1603724564890","Rotate","239.443481","-56.684517","199.180237"
"1603724564890","Rotate","242.056854","-57.644287","206.739197"
"1603724564890","Rotate","245.547058","-59.346130","213.057892"
"1603724564890","Rotate","248.664886","-60.611252","220.679382"
"1603724572615","Pan","299.537170","-100.451416","387.012329"
"1603724572616","Pan","299.076416","-100.337158","387.217651"
"1603724572616","Pan","298.989807","-100.765701","387.166809"
"1603724572616","Pan","299.226501","-99.987137","387.294403"
"1603724572616","Pan","299.255066","-100.522835","386.667664"
"1603724572616","Pan","299.622864","-99.579102","387.220337"
"1603724572616","Pan","298.848755","-100.337158","387.287292"
"1603724572616","Pan","299.215698","-99.037109","387.497131"
"1603724572616","Pan","299.221985","-99.693367","385.813171"
"1603724572616","Pan","299.122864","-99.446091","383.861389"
"1603724572616","Pan","298.047882","-98.006813","380.447937"
